mcs_down,mcs_down_var,mcs_up,mcs_up_var,rb_down_var,rb_up_var,rnti_count,rb_down,rb_up,down,up
15.487044132046597,88.77870966820585,14.857142857142858,0.0,4.3511461207567895e-08,0.0,1977.0,0.0051550833333333,2.7e-05,30651576.0,106824.0
14.853681479164528,84.9524524463787,14.0,0.0,4.17447083248488e-08,0.0,1993.0,0.0052118333333333,4.416666666666666e-06,31743264.0,15544.0
15.500505036898222,87.27592648345454,13.5,0.0,4.447210326690503e-08,0.0,2223.0,0.0058900833333333,2.1833333333333333e-05,36474304.0,49424.0
15.24837854512848,84.82572711220934,12.833333333333334,12.351851851851851,4.506588550507181e-08,2.613402777777778e-09,2427.0,0.0063466666666666,3.2e-05,37903320.0,99160.0
14.775349692566015,87.20280864833732,19.555555555555557,5.555555555555555,4.2808597012260296e-08,4.004166666666666e-10,2284.0,0.00578975,2.725e-05,35194200.0,111616.0
14.940883955382445,88.18913393442253,18.928571428571427,3.5,4.249412634856816e-08,1.0416666666666676e-11,2377.0,0.006351,2.1166666666666665e-05,38562960.0,44880.0
15.308064013012366,82.77840917546324,17.875,20.25,4.4140400650786126e-08,5.041666666666663e-11,1990.0,0.00528625,2.0416666666666667e-05,32355392.0,39640.0
14.802990201080462,84.67852484241365,10.4,0.0,4.42371785196669e-08,0.0,1728.0,0.0044315833333333,1.1666666666666666e-05,26349256.0,17496.0
14.914020789883203,85.1038809374616,19.782051282051285,36.14102564102564,4.470305483605288e-08,8.145833333333333e-10,2404.0,0.0065473333333333,3.0166666666666667e-05,39700400.0,91864.0
14.980555267911171,84.23025357940516,14.5,0.0,4.4935724470288466e-08,0.0,1766.0,0.00462325,7.333333333333334e-06,28561728.0,24424.0
15.70486872936022,87.66043625273527,12.375,27.625,4.203205200135963e-08,5.054166666666667e-10,2033.0,0.0051855833333333,3.116666666666667e-05,31924312.0,70824.0
15.060088149288983,84.44043060522786,16.933333333333334,11.233333333333334,4.3934792151086176e-08,2.2508333333333335e-09,1866.0,0.0048725833333333,3.808333333333333e-05,29373672.0,210112.0
15.206415202967015,93.81280314992622,15.1,5.266666666666667,4.4015318417370584e-08,4.1284722222222227e-10,1786.0,0.0047824999999999,3.5000000000000004e-05,30179536.0,73392.0
15.5978077095079,88.15854380027503,6.6,0.0,4.22202138119785e-08,0.0,1413.0,0.0036925833333333,2.3583333333333335e-05,22557016.0,37712.0
15.927148116684196,89.94983593812627,10.5,0.0,4.384206404121284e-08,0.0,1672.0,0.0044941666666666,1.5166666666666668e-05,27698912.0,28192.0
15.460473514699032,89.28183792296954,19.2,0.0,4.1313580969432934e-08,0.0,1309.0,0.00340075,2.475e-05,20556024.0,76864.0
15.325536400933723,86.2623292874926,21.2,0.0,4.117324720576296e-08,0.0,1483.0,0.0039635833333333,1.616666666666667e-05,24208872.0,56472.0
15.757690736716873,84.24358332261797,14.0,0.0,4.2965279101701215e-08,0.0,1396.0,0.0037931666666666,1.1833333333333334e-05,22843336.0,35736.0
15.160501081316204,82.44879159088373,17.666666666666668,0.0,4.11344124989717e-08,0.0,1495.0,0.0038665,2.7833333333333333e-05,23649176.0,77728.0
15.35038785746523,86.56723353812673,17.0,75.0,4.1053217499231e-08,5.4e-10,1263.0,0.0034103333333333,1.8e-05,21110432.0,67320.0
15.138278465373723,78.94682443168266,12.125,6.125,4.547843786955069e-08,4.166666666666677e-13,1404.0,0.0037325,1.0333333333333332e-05,22833712.0,34848.0
15.303283225548512,89.61252150890714,10.7,22.5,4.5858723003357766e-08,3.749999999999999e-12,1495.0,0.0039260833333333,1.0583333333333333e-05,24271856.0,38888.0
15.534129199335863,86.64027055912798,19.0,2.0,4.216730319082943e-08,8.4375e-10,1705.0,0.0045634166666666,1.3333333333333332e-05,27480000.0,39336.0
15.5283469781896,87.48431805504546,16.5625,18.0625,4.205072226928246e-08,6.000000000000001e-11,1641.0,0.0043061666666666,1.5666666666666667e-05,26794728.0,51656.0
15.525091461636125,86.66610645162544,13.642857142857142,3.928571428571429,4.1750772959635695e-08,7.202777777777777e-10,1688.0,0.0043716666666666,2.075e-05,27181104.0,65656.0
15.36311034666202,84.22399363109191,17.71875,48.78125,4.339488739880453e-08,1.359861111111111e-09,1891.0,0.0049895833333333,4.25e-05,31130880.0,88184.0
15.414906152146674,88.72557662039428,17.703703703703706,6.212962962962963,4.4507194279993476e-08,2.5139583333333332e-09,3161.0,0.0085768333333333,4.883333333333333e-05,51660512.0,200952.0
15.781525363713609,89.16980476841701,16.754901960784313,17.107843137254903,4.3453957849192216e-08,8.819444444444444e-10,2436.0,0.0065034166666666,5.733333333333333e-05,40757288.0,171912.0
15.123421772877268,89.86933067527265,14.416666666666666,14.083333333333334,4.479587222641862e-08,8.816666666666667e-10,2280.0,0.006266,1.6833333333333334e-05,37573912.0,67224.0
15.732715147141786,83.31106397339241,15.285714285714286,0.0,4.1245638953644916e-08,0.0,1631.0,0.004387,1.7916666666666667e-05,26754840.0,29040.0
15.394727522940654,87.43734422876292,17.8,0.0,4.3566672820088065e-08,0.0,1672.0,0.0045175833333333,1.2583333333333334e-05,27513208.0,75992.0
15.275259035972754,87.70592440001084,11.25,2.45,4.4301156148696076e-08,1.1704166666666667e-09,2339.0,0.00624975,4.0583333333333335e-05,37807656.0,47592.0
15.129964561670748,86.17671225886686,12.99404761904762,45.93452380952381,4.385982737166096e-08,2.8334027777777774e-09,2462.0,0.0064593333333333,6.533333333333333e-05,38874664.0,173736.0
15.623426271140174,87.6515777976571,18.0,0.0,4.315849022859138e-08,0.0,1747.0,0.0044363333333333,1.0166666666666669e-05,26695016.0,56752.0
14.962787424553872,89.3324689058812,13.75,37.58333333333333,4.4602221602845246e-08,4.4750000000000006e-10,1978.0,0.0054149166666666,2.4333333333333333e-05,31868864.0,48488.0
14.868812560943192,92.588454483925,8.625,10.125,4.3899244055347634e-08,6.666666666666661e-12,1719.0,0.0045378333333333,6.083333333333333e-06,27638560.0,12136.0
14.65394147965362,84.40094063964267,19.26543126684636,23.470113691340103,4.2902466331284835e-08,9.528015778154512e-10,1551.0,0.0041355462184873,0.0001003361344537,23587856.0,190632.0
14.8040308496734,87.11368329140628,15.444444444444445,0.0,4.123142363885777e-08,0.0,1454.0,0.00383875,2.4583333333333332e-05,23090488.0,96848.0
16.188952209000792,92.00752286734604,16.0,0.0,4.299515790039627e-08,0.0,1272.0,0.0031990833333333,1.5e-06,19788584.0,5544.0
6.070633031283165,49.8046554983764,10.470002807002052,74.8148821290823,3.9793825545625874e-08,6.666737137762634e-09,3330.0,0.015528547008547,0.0040239316239316,41923016.0,5119792.0
15.40310547412222,92.67544757789584,14.0,0.0,4.5147676128093515e-08,0.0,1951.0,0.005218,1.6583333333333334e-05,31905840.0,44992.0
15.366587681125509,86.56348572540348,12.235294117647058,0.0,4.35974365607491e-08,0.0,2207.0,0.0058921666666666,4.933333333333333e-05,35842328.0,159168.0
15.150907695341838,90.01831030586179,14.0,3.3333333333333335,4.3984002363206794e-08,1.4016666666666667e-09,2366.0,0.0061201666666666,3.6416666666666666e-05,36985872.0,75136.0
15.290210212309429,87.57055086254253,16.016666666666666,22.516666666666666,4.474929210051788e-08,7.506666666666667e-10,2303.0,0.0061295833333333,4.9e-05,37230192.0,137936.0
15.29168278276514,87.46265452593124,14.924242424242424,26.83333333333333,4.387590763046005e-08,1.8951388888888888e-09,2382.0,0.006441,3.25e-05,40015320.0,98392.0
15.207436632713502,86.91579366411992,17.352941176470587,8.0,4.4892445420099776e-08,3.260416666666667e-09,2628.0,0.0070241666666666,3.316666666666667e-05,41987000.0,89400.0
15.589057655416171,87.91861057146366,13.20408163265306,8.50373320059731,4.2570695169114194e-08,3.5578784359272164e-11,2216.0,0.005926,6.108333333333333e-05,35537520.0,186600.0
13.42109735147525,79.17616336233709,10.97685557163956,69.41079772058468,4.2826258053682134e-08,3.1648042200815967e-09,2634.0,0.0085065,0.00074075,39084760.0,979008.0
10.614526922382518,69.73209492466398,10.933846443061425,65.84267918496542,5.2069846081508154e-08,6.253746255336089e-09,2479.0,0.0149948333333333,0.0049693333333333,48088712.0,6697840.0
11.586752832921944,75.64197777800379,11.607816448836276,58.09333413288219,5.2523578519908e-08,2.353063817504792e-09,2733.0,0.0151751282051282,0.0022425641025641,56920624.0,2793064.0
15.08010110417356,84.70526630710879,12.409090909090908,30.803030303030308,4.1989236055141146e-08,1.3205555555555554e-09,2390.0,0.00635175,4.325e-05,38172752.0,148168.0
15.341262442470564,88.29250791881148,15.0625,0.5625,4.53008637869351e-08,4.5375000000000006e-10,2306.0,0.0060521666666666,1.5583333333333334e-05,37125816.0,40552.0
15.269331156426132,83.475738082924,13.916666666666666,9.666666666666666,4.2852566868378085e-08,1.5654166666666662e-09,1993.0,0.0051986666666666,2.941666666666667e-05,31330624.0,75856.0
14.546033119052698,85.05847026670236,8.333333333333334,0.0,4.371112551897644e-08,0.0,1821.0,0.00490975,3.5e-06,29588560.0,5176.0
15.182088488876634,84.73098420656588,13.05,0.45,4.37463833401088e-08,8.437500000000001e-10,2118.0,0.005636,3.05e-05,33174792.0,71864.0
14.995100982891282,86.25058151041725,13.045454545454543,37.34848484848485,4.339072288132418e-08,4.062103174603174e-10,2401.0,0.0063449166666666,2.5916666666666665e-05,37261184.0,72784.0
14.817687204710888,84.69353602651181,16.87857142857143,35.0,4.433716443480112e-08,1.7293333333333334e-09,3228.0,0.00881425,6.450000000000001e-05,51923768.0,182304.0
15.10334393255437,84.49871602801196,16.464285714285715,4.178571428571429,4.366862672541526e-08,3.5141666666666664e-09,2950.0,0.0078443333333333,4.4166666666666665e-05,47601600.0,159024.0
15.420569569065776,92.45656878096362,19.9,0.0,4.46566118441796e-08,0.0,1924.0,0.0050453333333333,2.4666666666666665e-05,29567928.0,139072.0
15.1463624455149,85.4907737234071,16.18421052631579,24.289473684210527,4.1946103281773544e-08,2.470416666666666e-09,2637.0,0.0068128333333333,6.408333333333334e-05,42068048.0,142920.0
15.114769899281592,83.2442419878682,15.0,0.0,4.279417141117068e-08,0.0,1804.0,0.00463975,3.0166666666666667e-05,28407824.0,98472.0
15.269645793592437,86.35661825533406,13.616071428571429,44.25416666666666,4.3142853131780136e-08,4.596944444444444e-09,4065.0,0.0111674166666666,0.0001240833333333,68647744.0,313952.0
8.326015455547557,58.292156644710055,13.150382520754636,74.20258991901657,5.76344216556484e-08,1.5381855354348767e-08,4680.0,0.125042268907563,0.0100913445378151,282015712.0,17690176.0
3.6761924789359695,39.935077693414094,12.016019303226292,75.19033843271717,6.599772004528578e-08,1.2747688811461508e-08,4184.0,0.0990764166666666,0.0119995,247648800.0,21011040.0
2.1053743125629794,32.261233618884994,11.066956647207386,78.96305441747019,3.902329947797869e-08,9.456879548942953e-09,3750.0,0.02252575,0.0099445833333333,45124152.0,14249896.0
2.550472598552255,33.8988264087401,11.44673356303901,74.23719996886909,5.3069605685638794e-08,1.7781617777097573e-08,3873.0,0.029468,0.01152975,73825465.0,17773144.0
2.2725824651993323,31.56873893875801,10.659467154834111,76.12935719777833,5.337085192333183e-08,9.607515013949377e-09,3741.0,0.03635625,0.0114779166666666,76306044.0,14047352.0
2.5363221287085413,34.75062911624165,10.949685598661114,73.19157547134724,6.220400481232236e-08,1.1740851880274308e-08,3701.0,0.03210775,0.0086860833333333,89281972.0,14538472.0
1.7553312246822537,27.04715838753167,9.890975544002446,75.79123878840952,3.6022006336760155e-08,6.667448234255131e-09,3271.0,0.0209993333333333,0.0068593333333333,42649120.0,7998056.0
1.8198913300777817,29.93501353482502,9.215680447133884,65.28383830236854,3.4132047762630385e-08,7.600648426655047e-09,3617.0,0.0189414166666666,0.0089030833333333,33862032.0,10592120.0
12.011695538723895,79.84516268586376,8.112331076913764,71.35195388128258,4.397987351733487e-08,2.667020030001896e-09,2164.0,0.0093621666666666,0.0043308333333333,26983512.0,3994768.0
15.22258260154658,79.25135905596575,12.8,0.0,4.35002797372463e-08,0.0,1130.0,0.0029220833333333,8.25e-06,17774192.0,26592.0
15.50313785136319,82.847155119794,24.5,0.0,4.4045648300134667e-08,0.0,1137.0,0.00304875,1.5833333333333331e-06,18300240.0,7224.0
15.413468783015745,85.82876526043273,11.5,0.0,4.4361624353813156e-08,0.0,1374.0,0.0037770833333333,4.416666666666666e-06,23639848.0,4144.0
15.155097445346923,89.99504532553972,11.064102564102566,33.294871794871796,4.3134538134042144e-08,2.3366666666666667e-09,1762.0,0.00460025,5.1000000000000006e-05,26963304.0,160800.0
14.896027928265417,83.51843436364317,17.420289855072465,37.346376811594205,4.2676379232386926e-08,8.03775e-09,3324.0,0.0092299999999999,0.0001309166666666,55004160.0,433208.0
14.908014206498764,82.51997344989073,16.133333333333333,5.333333333333334,4.5159173616505764e-08,3.9319444444444437e-10,1712.0,0.00456425,2.8833333333333337e-05,28001680.0,90584.0
14.692392747910183,89.93997474592364,13.052083333333334,19.927083333333332,4.3686219167876304e-08,4.221111111111111e-09,2583.0,0.0070678333333333,6.35e-05,42077024.0,193728.0
14.97466469296304,87.6444940562802,16.285714285714285,38.57142857142857,4.5872069184500486e-08,4.05875e-09,2991.0,0.00824625,8.158333333333333e-05,49175264.0,196896.0
15.040613994808623,86.7371923778765,18.092592592592595,8.74074074074074,4.4203405697036034e-08,1.1273611111111107e-09,3369.0,0.0089848333333333,4.4416666666666664e-05,54277864.0,180968.0
14.878111618757456,86.35226411640448,14.14593253968254,38.61646825396825,4.35213085943485e-08,1.3291352513227514e-08,5540.0,0.01553375,0.0002110833333333,91342024.0,663424.0
15.108370849983348,86.0591882791003,16.742424242424242,16.43838383838384,4.403557976317716e-08,2.520152777777778e-09,4561.0,0.01249925,0.0001128333333333,75179088.0,343808.0
15.1047356268811,84.90383333367114,14.26550387596899,24.68720930232558,4.4261871114778845e-08,7.645111111111111e-09,5502.0,0.0148949999999999,0.0001477499999999,90329840.0,371336.0
15.005815833205986,86.14734825658907,16.436363636363637,45.750757575757575,4.5183516730871915e-08,1.6027182539682543e-08,5819.0,0.0161793333333333,0.00022675,95962288.0,770424.0
15.249477207509768,87.76730852972092,15.530855199222549,40.953109815354715,4.5110367214646665e-08,1.7752140873015872e-08,6791.0,0.0187888333333333,0.0002575833333333,111243744.0,715232.0
15.16601570157274,86.45388213561027,15.827590090090087,44.46581402831403,4.5650620586091465e-08,2.8351586309523814e-08,9322.0,0.02646975,0.0004034166666666,157210792.0,1226336.0
15.080777929286803,87.71650979607179,15.23236434108527,54.71153981677237,4.50304548019292e-08,2.8461524350649353e-08,10031.0,0.0279489166666666,0.0004770833333333,167276864.0,1669016.0
15.252593991738564,85.71031215598322,15.727642276422763,23.227642276422763,4.4779103421723354e-08,8.234027777777778e-09,5380.0,0.01462525,0.0001421666666666,87140896.0,440816.0
15.221714747116742,85.70802022802108,12.18939393939394,38.90151515151515,4.4636060965656354e-08,2.286666666666667e-09,4408.0,0.0118791666666666,6.925e-05,71979368.0,128040.0
15.231172939325468,87.46140533848437,16.654761904761905,27.27380952380952,4.4793600722218846e-08,4.423611111111112e-10,2979.0,0.00794875,3.0416666666666663e-05,47856296.0,66424.0
15.304886503124186,90.5395439781534,12.142857142857142,0.0,4.275820196718282e-08,0.0,1943.0,0.0049963333333333,2.4833333333333335e-05,29795696.0,82000.0
15.27200193318448,87.64079454717762,12.8,31.77368421052632,4.457307023366178e-08,1.826e-09,3098.0,0.0082253333333333,7.066666666666666e-05,49567696.0,133168.0
15.648115229559124,89.79654537628039,17.541666666666668,22.444444444444443,4.514905694269897e-08,5.023888888888889e-09,2847.0,0.0078543333333333,9.008333333333332e-05,47618096.0,249296.0
15.273341369075816,86.80740744027864,15.240833333333333,34.305,4.321334833732952e-08,4.340666666666666e-09,4848.0,0.0133208333333333,0.0001275,79860016.0,337376.0
14.821709032427698,84.81601518232019,14.626436781609195,29.120689655172413,4.3060906579448914e-08,3.132222222222222e-09,4721.0,0.0123274166666666,0.0001043333333333,75215528.0,357416.0
15.169512095354056,86.74910723436187,15.905405405405403,36.77477477477478,4.4934394397046857e-08,6.2263888888888895e-09,4990.0,0.01336625,0.0001060833333333,81659888.0,245816.0
15.130084516575016,86.83239671269774,18.89444444444445,46.57222222222222,4.4465062306380964e-08,8.616666666666667e-10,3759.0,0.0101040833333333,3.8083333333333335e-05,61996136.0,150600.0
15.119125207589354,86.51382898920139,15.066666666666666,1.2,4.4938363793211887e-08,1.0416666666666676e-11,3884.0,0.0103999166666666,2.7666666666666667e-05,62688184.0,98872.0
15.267752708089454,87.92989262069835,14.159090909090908,9.659090909090908,4.4224604233596057e-08,1.7604166666666671e-09,3775.0,0.0101435,5.433333333333333e-05,60856464.0,160656.0
15.302636994313378,88.41873677856924,14.74561403508772,10.833333333333334,4.38469319133714e-08,1.938333333333334e-09,3479.0,0.00909625,5.2833333333333335e-05,54036360.0,217280.0
10.540385714943628,71.89535396600219,11.368999335875646,63.28245858922386,6.169263513107997e-08,4.705088320508147e-09,4821.0,0.0306104166666666,0.0111423333333333,105064248.0,13790680.0
4.005310800643124,44.342113195816445,10.432582486742204,81.00546182911488,9.423268532990872e-08,9.023704848317744e-09,5248.0,0.0699125,0.0259299166666666,181878824.0,33436520.0
4.169301996735773,45.951282679599515,11.647545231687452,80.1972929014739,9.91179933120971e-08,1.0927452131946289e-08,5627.0,0.0859518333333333,0.0208600833333333,288310868.0,28542984.0
11.291331203936355,75.73697298985216,11.056883804595412,67.53393514832499,6.11706434215937e-08,6.582464990961268e-09,3814.0,0.028463,0.006235,96833384.0,9521320.0
14.92430486287876,85.78475664820533,15.126282051282052,29.61346153846154,4.380842522692897e-08,1.9358333333333332e-09,2976.0,0.0079078333333333,8.316666666666668e-05,47524312.0,222352.0
15.514088383030469,87.65173798950255,14.192528735632184,22.31896551724138,4.375564761561714e-08,4.9159027777777776e-09,2948.0,0.0080114166666666,9.816666666666668e-05,48506008.0,328320.0
15.15755479496966,83.34459230474131,21.8,2.0,4.290351871257196e-08,4.1220833333333344e-09,1916.0,0.0050415,2.5916666666666665e-05,31035320.0,150288.0
