0,1,2,3,4,5,6,7,8,9,PM2.5
76.0,81.0,2399.0,65.0,6.7,1016.0,-8.1,0.0,1.4,2013-03-11 10:00:00,125.0
76.0,85.0,0.0,65.0,7.6,1015.0,-8.1,0.0,1.3,2013-03-11 11:00:00,146.0
79.0,92.0,2500.0,65.0,9.7,1013.4,-7.5,0.0,1.6,2013-03-11 12:00:00,153.0
84.0,103.0,2600.0,65.0,11.3,1012.3,-7.1,0.0,3.5,2013-03-11 13:00:00,157.0
78.0,91.0,1800.0,65.0,11.4,1010.9,-7.5,0.0,2.5,2013-03-11 14:00:00,134.0
89.0,72.0,1399.0,64.0,10.7,1010.3,-6.2,0.0,2.1,2013-03-11 15:00:00,109.0
106.0,83.0,1800.0,60.0,10.4,1009.5,-6.5,0.0,3.4,2013-03-11 16:00:00,140.0
115.0,93.0,2000.0,54.0,9.7,1009.7,-5.8,0.0,2.1,2013-03-11 17:00:00,147.0
148.0,104.0,2700.0,48.0,9.7,1009.8,-5.1,0.0,2.0,2013-03-11 18:00:00,168.0
156.0,110.0,2899.0,33.0,9.6,1010.0,-4.4,0.0,1.5,2013-03-11 19:00:00,176.0
158.0,112.0,3100.0,30.0,9.8,1010.4,-2.8,0.0,1.3,2013-03-11 20:00:00,202.0
144.0,112.0,2899.0,30.0,9.6,1009.8,-2.7,0.0,1.5,2013-03-11 21:00:00,201.0
115.0,107.0,2600.0,30.0,9.3,1009.2,-4.0,0.0,1.5,2013-03-11 22:00:00,205.0
90.0,99.0,2200.0,30.0,8.6,1008.0,-4.6,0.0,1.1,2013-03-11 23:00:00,183.0
51.0,84.0,1399.0,30.0,6.3,1007.5,-2.8,0.0,1.0,2013-03-12 00:00:00,96.0
51.0,84.0,1600.0,30.0,4.8,1006.8,-2.8,0.0,0.0,2013-03-12 01:00:00,101.0
51.0,82.0,1800.0,30.0,5.3,1005.8,-1.0,0.0,0.2,2013-03-12 02:00:00,119.0
58.0,78.0,0.0,30.0,6.4,1005.8,-1.0,0.1,2.2,2013-03-12 03:00:00,117.0
46.0,78.0,2399.0,30.0,4.3,1006.3,1.5,0.4,0.9,2013-03-12 04:00:00,135.0
19.0,76.0,3200.0,30.0,4.7,1006.1,1.5,0.1,1.3,2013-03-12 05:00:00,179.0
12.0,74.0,2799.0,30.0,4.1,1006.2,2.6,0.9,1.0,2013-03-12 06:00:00,155.0
14.0,68.0,3100.0,30.0,3.5,1006.9,2.2,0.9,1.4,2013-03-12 07:00:00,154.0
10.0,72.0,2000.0,30.0,3.1,1006.9,1.9,0.4,1.5,2013-03-12 08:00:00,125.0
10.0,70.0,2200.0,30.0,3.4,1006.6,2.2,0.0,1.3,2013-03-12 09:00:00,91.0
8.0,70.0,2100.0,30.0,3.7,1006.8,2.2,0.0,0.9,2013-03-12 10:00:00,106.0
8.0,70.0,0.0,30.0,4.4,1006.5,2.6,0.0,1.4,2013-03-12 11:00:00,107.0
0.0,0.0,0.0,30.0,4.8,1006.8,2.2,0.0,1.5,2013-03-12 12:00:00,158.0
20.0,71.0,0.0,30.0,5.3,1006.6,2.8,0.1,1.8,2013-03-12 13:00:00,156.0
17.0,69.0,1700.0,30.0,5.6,1007.1,2.9,0.0,1.6,2013-03-12 14:00:00,152.0
22.0,69.0,1600.0,26.0,6.4,1007.6,3.2,0.0,1.5,2013-03-12 15:00:00,150.0
25.0,67.0,1600.0,13.0,6.6,1008.1,3.2,0.0,0.6,2013-03-12 16:00:00,137.0
30.0,67.0,1700.0,3.0,6.4,1009.4,3.4,0.0,1.4,2013-03-12 17:00:00,116.0
29.0,0.0,1800.0,2.0,5.8,1011.1,3.1,0.0,0.4,2013-03-12 18:00:00,133.0
26.0,126.0,2200.0,2.0,3.3,1012.5,2.1,0.0,0.5,2013-03-12 19:00:00,134.0
17.0,126.0,2700.0,2.0,2.9,1014.1,2.2,0.0,0.7,2013-03-12 20:00:00,149.0
15.0,127.0,2799.0,2.0,3.6,1015.5,2.6,0.0,0.8,2013-03-12 21:00:00,158.0
13.0,118.0,2799.0,2.0,1.9,1016.7,1.3,0.0,1.2,2013-03-12 22:00:00,161.0
14.0,120.0,3500.0,2.0,3.8,1017.7,-5.7,0.0,0.9,2013-03-12 23:00:00,136.0
21.0,117.0,1899.0,2.0,3.4,1018.5,-7.1,0.0,0.9,2013-03-13 00:00:00,91.0
24.0,82.0,900.0,10.0,2.7,1018.9,-9.0,0.0,2.1,2013-03-13 01:00:00,27.0
19.0,74.0,700.0,18.0,2.8,1019.3,-8.9,0.0,2.4,2013-03-13 02:00:00,3.0
18.0,62.0,600.0,28.0,2.4,1019.7,-8.6,0.0,1.3,2013-03-13 03:00:00,3.0
17.0,51.0,500.0,31.0,0.3,1020.5,-7.5,0.0,0.9,2013-03-13 04:00:00,3.0
15.0,60.0,500.0,31.0,-0.9,1021.0,-8.1,0.0,0.9,2013-03-13 05:00:00,3.0
14.0,54.0,500.0,31.0,0.8,1022.2,-8.5,0.0,1.6,2013-03-13 06:00:00,3.0
14.0,80.0,700.0,31.0,3.7,1023.3,-10.0,0.0,2.9,2013-03-13 07:00:00,19.0
24.0,83.0,700.0,31.0,4.8,1024.6,-13.6,0.0,3.3,2013-03-13 08:00:00,24.0
23.0,58.0,600.0,31.0,5.5,1025.2,-10.7,0.0,3.9,2013-03-13 09:00:00,22.0
25.0,59.0,600.0,37.0,6.4,1025.2,-11.3,0.0,2.6,2013-03-13 10:00:00,13.0
28.0,48.0,500.0,52.0,6.6,1024.4,-12.6,0.0,3.6,2013-03-13 11:00:00,7.0
29.0,42.0,400.0,60.0,7.6,1023.7,-11.7,0.0,3.5,2013-03-13 12:00:00,3.0
11.0,40.0,400.0,66.0,8.5,1022.9,-13.2,0.0,2.3,2013-03-13 13:00:00,3.0
13.0,41.0,400.0,68.0,9.5,1022.2,-14.4,0.0,1.6,2013-03-13 14:00:00,29.0
12.0,48.0,400.0,68.0,9.7,1021.7,-13.5,0.0,2.0,2013-03-13 15:00:00,3.0
11.0,51.0,400.0,68.0,9.1,1021.9,-12.1,0.0,1.8,2013-03-13 16:00:00,3.0
11.0,57.0,400.0,68.0,7.1,1022.3,-10.7,0.0,2.7,2013-03-13 17:00:00,6.0
14.0,83.0,600.0,68.0,6.1,1022.8,-9.0,0.0,2.5,2013-03-13 18:00:00,31.0
19.0,98.0,700.0,68.0,5.5,1023.5,-8.8,0.0,1.5,2013-03-13 19:00:00,41.0
20.0,100.0,700.0,68.0,5.0,1023.7,-9.6,0.0,2.9,2013-03-13 20:00:00,44.0
22.0,104.0,800.0,68.0,4.8,1024.0,-8.7,0.0,3.2,2013-03-13 21:00:00,45.0
19.0,101.0,800.0,68.0,4.0,1023.8,-8.1,0.0,3.2,2013-03-13 22:00:00,46.0
22.0,93.0,800.0,68.0,2.9,1024.1,-5.5,0.0,2.3,2013-03-13 23:00:00,49.0
22.0,96.0,1100.0,68.0,2.5,1024.2,-3.8,0.0,2.4,2013-03-14 00:00:00,86.0
15.0,85.0,1300.0,68.0,1.6,1024.5,-4.1,0.0,1.0,2013-03-14 01:00:00,80.0
12.0,71.0,1300.0,68.0,1.3,1023.9,-4.6,0.0,1.5,2013-03-14 02:00:00,74.0
15.0,63.0,1200.0,68.0,-0.1,1023.8,-4.7,0.0,0.5,2013-03-14 03:00:00,50.0
15.0,63.0,1100.0,68.0,-0.5,1023.9,-3.9,0.0,2.4,2013-03-14 04:00:00,50.0
13.0,75.0,1200.0,68.0,-0.8,1024.3,-4.0,0.0,1.9,2013-03-14 05:00:00,70.0
11.0,86.0,1899.0,68.0,-0.8,1024.3,-4.2,0.0,2.2,2013-03-14 06:00:00,90.0
14.0,86.0,1899.0,68.0,-0.4,1024.6,-4.1,0.0,2.1,2013-03-14 07:00:00,84.0
22.0,85.0,1800.0,68.0,0.5,1024.9,-4.2,0.0,2.3,2013-03-14 08:00:00,84.0
36.0,84.0,1700.0,68.0,2.2,1024.3,-4.1,0.0,1.5,2013-03-14 09:00:00,91.0
64.0,87.0,1800.0,68.0,3.9,1023.4,-3.9,0.0,1.7,2013-03-14 10:00:00,108.0
79.0,85.0,1600.0,68.0,5.5,1022.3,-3.6,0.0,1.2,2013-03-14 11:00:00,111.0
78.0,100.0,1700.0,68.0,7.2,1021.3,-3.7,0.0,3.4,2013-03-14 12:00:00,128.0
75.0,101.0,1500.0,68.0,8.7,1020.0,-3.8,0.0,3.3,2013-03-14 13:00:00,131.0
108.0,78.0,1100.0,68.0,9.9,1019.4,-4.5,0.0,3.8,2013-03-14 14:00:00,91.0
116.0,78.0,1100.0,68.0,9.3,1018.7,-4.3,0.0,3.2,2013-03-14 15:00:00,82.0
107.0,86.0,1100.0,62.0,8.6,1018.1,-3.9,0.0,3.1,2013-03-14 16:00:00,107.0
112.0,98.0,1200.0,45.0,7.6,1018.3,-3.6,0.0,3.5,2013-03-14 17:00:00,123.0
100.0,105.0,1300.0,45.0,6.8,1018.4,-2.9,0.0,1.6,2013-03-14 18:00:00,129.0
87.0,110.0,1300.0,45.0,6.2,1018.4,-2.7,0.0,1.3,2013-03-14 19:00:00,139.0
82.0,123.0,1399.0,45.0,5.9,1018.3,-2.0,0.0,1.3,2013-03-14 20:00:00,126.0
72.0,123.0,1500.0,45.0,3.5,1018.4,-1.9,0.0,0.6,2013-03-14 21:00:00,138.0
64.0,122.0,1700.0,45.0,1.4,1018.2,-1.8,0.0,0.0,2013-03-14 22:00:00,162.0
51.0,128.0,2100.0,45.0,1.6,1017.7,-1.8,0.0,1.1,2013-03-14 23:00:00,171.0
47.0,136.0,2500.0,45.0,2.3,1017.8,-2.2,0.0,1.2,2013-03-15 00:00:00,181.0
33.0,132.0,2600.0,45.0,2.4,1017.4,-2.5,0.0,1.8,2013-03-15 01:00:00,185.0
51.0,134.0,2600.0,45.0,2.0,1016.6,-2.9,0.0,1.1,2013-03-15 02:00:00,187.0
57.0,129.0,2399.0,45.0,1.5,1016.3,-2.8,0.0,1.6,2013-03-15 03:00:00,179.0
54.0,122.0,2299.0,45.0,1.0,1016.2,-2.6,0.0,0.8,2013-03-15 04:00:00,165.0
54.0,117.0,2200.0,45.0,0.7,1016.1,-2.5,0.0,1.2,2013-03-15 05:00:00,158.0
48.0,116.0,2299.0,45.0,0.6,1016.0,-2.5,0.0,1.2,2013-03-15 06:00:00,164.0
35.0,120.0,3100.0,45.0,2.4,1016.3,-2.3,0.0,1.0,2013-03-15 07:00:00,171.0
57.0,127.0,2799.0,45.0,4.2,1016.5,-2.2,0.0,1.4,2013-03-15 08:00:00,171.0
99.0,124.0,2299.0,45.0,6.4,1015.9,-2.5,0.0,1.4,2013-03-15 09:00:00,178.0
100.0,125.0,2299.0,2.0,8.1,1015.1,-2.0,0.0,1.6,2013-03-15 10:00:00,179.0
149.0,106.0,2100.0,8.0,9.0,1014.2,-2.0,0.0,1.4,2013-03-15 11:00:00,202.0
136.0,96.0,1800.0,18.0,10.3,1013.2,-2.1,0.0,1.6,2013-03-15 12:00:00,167.0
127.0,106.0,1800.0,45.0,12.0,1011.9,-1.2,0.0,1.5,2013-03-15 13:00:00,178.0
115.0,124.0,2000.0,45.0,12.2,1011.4,-0.7,0.0,2.7,2013-03-15 14:00:00,186.0
107.0,179.0,2500.0,43.0,12.3,1010.9,-0.3,0.0,2.0,2013-03-15 15:00:00,272.0
108.0,178.0,2299.0,30.0,11.5,1010.9,0.3,0.0,3.4,2013-03-15 16:00:00,308.0
92.0,134.0,1800.0,38.0,10.6,1011.6,0.9,0.0,1.8,2013-03-15 17:00:00,286.0
83.0,138.0,1899.0,38.0,9.1,1012.2,1.5,0.0,1.0,2013-03-15 18:00:00,286.0
82.0,149.0,2000.0,38.0,7.0,1012.5,1.3,0.0,1.1,2013-03-15 19:00:00,298.0
85.0,151.0,2200.0,38.0,6.3,1013.8,1.4,0.0,0.0,2013-03-15 20:00:00,318.0
77.0,152.0,2500.0,38.0,7.1,1014.4,0.7,0.0,0.8,2013-03-15 21:00:00,324.0
66.0,146.0,2899.0,38.0,7.3,1015.3,0.9,0.0,1.0,2013-03-15 22:00:00,326.0
77.0,174.0,3100.0,38.0,7.3,1015.5,0.7,0.0,1.5,2013-03-15 23:00:00,333.0
66.0,165.0,3200.0,38.0,6.5,1015.6,0.6,0.0,1.1,2013-03-16 00:00:00,348.0
64.0,151.0,3000.0,38.0,5.9,1015.9,0.2,0.0,1.7,2013-03-16 01:00:00,332.0
64.0,142.0,3000.0,38.0,5.9,1016.5,0.2,0.0,1.5,2013-03-16 02:00:00,314.0
67.0,140.0,0.0,38.0,5.6,1017.0,0.4,0.0,1.0,2013-03-16 03:00:00,316.0
62.0,141.0,2799.0,38.0,3.9,1018.0,0.6,0.0,1.3,2013-03-16 04:00:00,318.0
59.0,126.0,3000.0,38.0,5.3,1018.7,0.3,0.0,1.6,2013-03-16 05:00:00,267.0
54.0,117.0,2700.0,38.0,4.8,1019.3,0.4,0.0,1.3,2013-03-16 06:00:00,270.0
50.0,112.0,2600.0,38.0,6.0,1020.1,0.5,0.0,0.2,2013-03-16 07:00:00,264.0
66.0,111.0,3000.0,38.0,8.4,1020.7,1.3,0.0,1.1,2013-03-16 08:00:00,268.0
119.0,112.0,2600.0,38.0,10.7,1020.9,0.7,0.0,1.3,2013-03-16 09:00:00,271.0
155.0,115.0,2299.0,38.0,12.6,1020.2,0.0,0.0,2.8,2013-03-16 10:00:00,248.0
116.0,116.0,2100.0,38.0,13.5,1019.9,-0.2,0.0,1.8,2013-03-16 11:00:00,264.0
93.0,111.0,2100.0,45.0,14.0,1018.5,-0.9,0.0,2.2,2013-03-16 12:00:00,184.0
87.0,105.0,2000.0,64.0,14.1,1017.5,-0.4,0.0,2.5,2013-03-16 13:00:00,219.0
75.0,87.0,1700.0,87.0,14.5,1016.6,0.3,0.0,2.1,2013-03-16 14:00:00,134.0
76.0,93.0,1800.0,87.0,13.6,1015.6,1.2,0.0,2.0,2013-03-16 15:00:00,139.0
84.0,113.0,2600.0,87.0,12.9,1015.1,1.5,0.0,1.9,2013-03-16 16:00:00,223.0
93.0,125.0,3100.0,87.0,12.4,1014.8,1.7,0.0,2.1,2013-03-16 17:00:00,184.0
102.0,142.0,3700.0,87.0,12.0,1014.2,2.2,0.0,2.4,2013-03-16 18:00:00,279.0
100.0,158.0,3700.0,87.0,10.8,1014.7,2.6,0.0,1.2,2013-03-16 19:00:00,281.0
72.0,116.0,2299.0,87.0,10.0,1014.6,2.1,0.0,1.6,2013-03-16 20:00:00,214.0
70.0,111.0,2100.0,87.0,9.2,1014.1,1.8,0.0,2.7,2013-03-16 21:00:00,207.0
66.0,103.0,2000.0,87.0,8.3,1013.4,2.1,0.0,1.8,2013-03-16 22:00:00,236.0
54.0,115.0,1899.0,87.0,7.8,1012.6,2.0,0.0,1.5,2013-03-16 23:00:00,174.0
51.0,119.0,1899.0,87.0,7.2,1012.2,2.1,0.0,1.5,2013-03-17 00:00:00,170.0
57.0,118.0,2799.0,87.0,6.5,1011.2,1.8,0.0,1.3,2013-03-17 01:00:00,239.0
58.0,114.0,2700.0,87.0,5.6,1009.8,2.2,0.0,1.0,2013-03-17 02:00:00,184.0
53.0,109.0,0.0,87.0,6.8,1008.8,2.3,0.0,1.4,2013-03-17 03:00:00,179.0
62.0,109.0,2200.0,87.0,5.9,1007.9,2.2,0.0,0.6,2013-03-17 04:00:00,184.0
61.0,107.0,2200.0,87.0,5.3,1007.5,2.5,0.0,0.7,2013-03-17 05:00:00,179.0
57.0,106.0,2200.0,87.0,4.2,1006.0,1.9,0.0,0.6,2013-03-17 06:00:00,178.0
47.0,103.0,2399.0,87.0,5.6,1005.8,2.1,0.0,0.6,2013-03-17 07:00:00,180.0
44.0,98.0,2600.0,87.0,7.6,1005.3,2.1,0.0,0.6,2013-03-17 08:00:00,239.0
90.0,108.0,2700.0,87.0,9.3,1004.7,2.4,0.0,0.7,2013-03-17 09:00:00,254.0
121.0,120.0,2799.0,87.0,10.6,1003.6,2.7,0.0,0.8,2013-03-17 10:00:00,277.0
139.0,135.0,2899.0,87.0,12.9,1001.9,3.0,0.0,1.4,2013-03-17 11:00:00,288.0
126.0,144.0,2799.0,87.0,14.4,1000.1,2.9,0.0,1.2,2013-03-17 12:00:00,244.0
124.0,151.0,2899.0,87.0,15.1,998.7,3.2,0.0,2.1,2013-03-17 13:00:00,279.0
123.0,154.0,2899.0,86.0,15.9,997.5,3.7,0.0,1.5,2013-03-17 14:00:00,311.0
118.0,167.0,2799.0,75.0,15.5,996.6,3.9,0.0,1.8,2013-03-17 15:00:00,331.0
104.0,146.0,2500.0,93.0,15.3,996.2,4.0,0.0,0.9,2013-03-17 16:00:00,348.0
96.0,136.0,2500.0,100.0,14.1,996.1,4.9,0.0,0.9,2013-03-17 17:00:00,346.0
83.0,142.0,2500.0,100.0,12.0,996.1,4.5,0.0,0.9,2013-03-17 18:00:00,343.0
66.0,165.0,2700.0,57.0,9.3,996.1,4.7,0.0,0.0,2013-03-17 19:00:00,337.0
50.0,190.0,3000.0,100.0,11.5,996.3,4.7,0.0,1.7,2013-03-17 20:00:00,424.0
53.0,205.0,3500.0,100.0,10.9,996.2,3.9,0.0,1.9,2013-03-17 21:00:00,436.0
69.0,212.0,4099.0,100.0,10.0,995.9,4.1,0.0,1.5,2013-03-17 22:00:00,479.0
67.0,207.0,4099.0,100.0,8.7,996.0,3.7,0.0,1.9,2013-03-17 23:00:00,409.0
62.0,195.0,4000.0,100.0,9.0,995.9,2.8,0.0,1.8,2013-03-18 00:00:00,422.0
59.0,181.0,3700.0,100.0,8.8,996.3,-1.1,0.0,1.1,2013-03-18 01:00:00,402.0
59.0,146.0,2799.0,100.0,10.9,996.2,-7.4,0.0,2.3,2013-03-18 02:00:00,343.0
43.0,84.0,0.0,100.0,11.4,996.4,-10.2,0.0,4.7,2013-03-18 03:00:00,118.0
17.0,84.0,500.0,100.0,10.5,997.1,-7.7,0.0,3.6,2013-03-18 04:00:00,35.0
12.0,20.0,300.0,100.0,8.6,999.8,-8.0,0.0,4.4,2013-03-18 05:00:00,29.0
13.0,16.0,200.0,100.0,7.0,1001.4,-9.0,0.0,3.4,2013-03-18 06:00:00,26.0
14.0,24.0,300.0,100.0,6.2,1002.4,-12.4,0.0,6.5,2013-03-18 07:00:00,3.0
9.0,28.0,300.0,100.0,6.5,1003.2,-16.9,0.0,4.8,2013-03-18 08:00:00,3.0
6.0,26.0,300.0,100.0,8.7,1003.5,-13.7,0.0,6.2,2013-03-18 09:00:00,3.0
6.0,22.0,300.0,100.0,9.4,1004.7,-17.7,0.0,3.8,2013-03-18 10:00:00,3.0
9.0,16.0,300.0,100.0,10.5,1004.2,-15.9,0.0,4.4,2013-03-18 11:00:00,20.0
9.0,21.0,300.0,100.0,11.7,1003.6,-15.9,0.0,2.4,2013-03-18 12:00:00,13.0
10.0,23.0,300.0,100.0,11.9,1002.1,-16.7,0.0,3.2,2013-03-18 13:00:00,3.0
10.0,25.0,300.0,100.0,12.0,1000.9,-16.6,0.0,1.9,2013-03-18 14:00:00,3.0
9.0,29.0,300.0,100.0,11.5,1000.4,-12.1,0.0,1.7,2013-03-18 15:00:00,14.0
10.0,36.0,300.0,77.0,10.7,1000.0,-12.7,0.0,3.9,2013-03-18 16:00:00,18.0
11.0,54.0,400.0,62.0,9.7,1000.4,-12.9,0.0,4.4,2013-03-18 17:00:00,3.0
13.0,73.0,500.0,51.0,7.2,1001.3,-2.5,0.0,4.1,2013-03-18 18:00:00,3.0
33.0,81.0,800.0,32.0,5.4,1002.9,-3.4,0.0,7.0,2013-03-18 19:00:00,69.0
28.0,65.0,800.0,40.0,4.4,1003.7,-3.6,0.1,4.7,2013-03-18 20:00:00,47.0
22.0,57.0,800.0,40.0,3.7,1004.0,-4.0,0.0,2.9,2013-03-18 21:00:00,45.0
18.0,62.0,800.0,32.0,2.9,1004.0,-4.1,0.0,2.0,2013-03-18 22:00:00,37.0
18.0,62.0,800.0,34.0,2.6,1004.9,-4.0,0.0,2.1,2013-03-18 23:00:00,37.0
15.0,57.0,800.0,33.0,2.5,1005.5,-4.5,0.0,1.9,2013-03-19 00:00:00,33.0
16.0,54.0,900.0,33.0,2.0,1006.0,-4.5,0.0,2.7,2013-03-19 01:00:00,33.0
17.0,54.0,800.0,32.0,1.2,1005.4,-4.5,0.0,1.7,2013-03-19 02:00:00,9.0
16.0,53.0,0.0,0.0,0.8,1005.8,-3.0,0.0,1.5,2013-03-19 03:00:00,10.0
16.0,66.0,600.0,0.0,0.1,1005.4,-3.5,0.0,1.4,2013-03-19 04:00:00,8.0
16.0,68.0,500.0,7.0,0.1,1005.4,-3.8,0.0,1.3,2013-03-19 05:00:00,7.0
11.0,69.0,500.0,6.0,0.4,1006.6,-2.8,0.0,1.1,2013-03-19 06:00:00,33.0
12.0,71.0,600.0,3.0,1.6,1007.0,-2.4,0.0,1.7,2013-03-19 07:00:00,6.0
17.0,71.0,700.0,6.0,3.0,1007.4,-2.9,0.0,2.7,2013-03-19 08:00:00,38.0
26.0,66.0,800.0,10.0,2.6,1008.2,-3.5,0.0,2.9,2013-03-19 09:00:00,24.0
27.0,66.0,700.0,15.0,3.0,1008.0,-2.9,0.0,1.9,2013-03-19 10:00:00,58.0
22.0,58.0,700.0,21.0,3.2,1007.9,-0.3,0.0,1.4,2013-03-19 11:00:00,32.0
20.0,53.0,700.0,23.0,3.5,1007.4,-0.2,0.0,2.1,2013-03-19 12:00:00,64.0
16.0,56.0,700.0,18.0,4.0,1007.3,0.0,0.0,2.9,2013-03-19 13:00:00,42.0
16.0,59.0,700.0,18.0,4.8,1007.4,0.0,0.0,2.3,2013-03-19 14:00:00,46.0
20.0,53.0,700.0,21.0,4.4,1008.2,0.2,0.0,2.1,2013-03-19 15:00:00,55.0
18.0,51.0,600.0,28.0,3.5,1009.3,1.7,0.2,1.7,2013-03-19 16:00:00,69.0
13.0,51.0,600.0,28.0,2.8,1009.8,1.8,0.7,2.5,2013-03-19 17:00:00,41.0
7.0,52.0,600.0,23.0,2.3,1011.4,1.6,1.4,1.8,2013-03-19 18:00:00,41.0
7.0,57.0,800.0,16.0,1.7,1013.2,1.0,1.4,2.3,2013-03-19 19:00:00,21.0
7.0,67.0,900.0,7.0,0.9,1013.9,0.5,1.8,1.6,2013-03-19 20:00:00,54.0
6.0,76.0,900.0,2.0,0.9,1014.9,0.5,1.5,1.5,2013-03-19 21:00:00,54.0
6.0,70.0,1100.0,3.0,0.4,1015.6,0.1,1.3,1.4,2013-03-19 22:00:00,36.0
7.0,71.0,1000.0,6.0,-0.1,1016.4,-0.5,0.7,1.6,2013-03-19 23:00:00,37.0
7.0,51.0,800.0,14.0,-0.3,1017.4,-0.6,1.0,0.0,2013-03-20 00:00:00,73.0
5.0,53.0,900.0,8.0,-1.2,1018.1,-1.5,1.6,1.2,2013-03-20 01:00:00,46.0
6.0,44.0,900.0,16.0,-1.2,1018.5,-1.3,0.9,0.0,2013-03-20 02:00:00,61.0
7.0,39.0,0.0,0.0,-1.1,1018.7,-1.2,1.5,1.2,2013-03-20 03:00:00,54.0
8.0,40.0,1000.0,0.0,-2.1,1019.0,-2.4,2.5,1.0,2013-03-20 04:00:00,54.0
8.0,50.0,800.0,22.0,-4.3,1019.4,-4.7,0.0,0.1,2013-03-20 05:00:00,39.0
8.0,49.0,1000.0,16.0,-5.7,1019.6,-6.0,0.0,0.0,2013-03-20 06:00:00,36.0
9.0,64.0,1200.0,2.0,-2.3,1020.2,-2.3,0.0,0.1,2013-03-20 07:00:00,34.0
11.0,66.0,1200.0,5.0,-0.1,1020.7,-1.1,0.0,1.7,2013-03-20 08:00:00,16.0
16.0,68.0,1100.0,14.0,1.9,1021.0,-2.1,0.0,2.3,2013-03-20 09:00:00,44.0
31.0,63.0,1399.0,16.0,2.6,1020.4,-4.0,0.0,3.0,2013-03-20 10:00:00,43.0
46.0,60.0,1200.0,27.0,3.1,1019.4,-3.3,0.0,1.7,2013-03-20 11:00:00,68.0
37.0,58.0,1100.0,39.0,3.8,1018.8,-5.2,0.0,2.4,2013-03-20 12:00:00,41.0
36.0,53.0,900.0,53.0,4.7,1017.7,-3.6,0.0,2.1,2013-03-20 13:00:00,72.0
28.0,52.0,800.0,58.0,5.4,1016.6,-3.4,0.0,3.8,2013-03-20 14:00:00,62.0
25.0,53.0,700.0,61.0,5.4,1015.5,-4.2,0.0,3.2,2013-03-20 15:00:00,33.0
27.0,61.0,700.0,54.0,5.4,1015.1,-3.2,0.0,4.0,2013-03-20 16:00:00,37.0
29.0,64.0,700.0,56.0,4.4,1014.5,-2.3,0.0,3.4,2013-03-20 17:00:00,40.0
20.0,72.0,800.0,42.0,3.8,1014.2,-2.4,0.0,3.4,2013-03-20 18:00:00,66.0
16.0,79.0,900.0,28.0,3.4,1014.2,-2.4,0.0,3.9,2013-03-20 19:00:00,56.0
17.0,83.0,900.0,22.0,3.1,1013.8,-2.4,0.0,2.9,2013-03-20 20:00:00,66.0
16.0,80.0,1000.0,18.0,2.8,1013.6,-2.5,0.0,2.2,2013-03-20 21:00:00,79.0
16.0,85.0,1000.0,10.0,2.8,1012.7,-2.7,0.0,2.2,2013-03-20 22:00:00,80.0
17.0,86.0,1000.0,10.0,2.2,1011.8,-2.9,0.0,1.9,2013-03-20 23:00:00,89.0
18.0,77.0,1000.0,15.0,1.9,1011.3,-2.6,0.0,2.3,2013-03-21 00:00:00,92.0
17.0,80.0,1100.0,8.0,1.7,1010.6,-2.8,0.0,2.4,2013-03-21 01:00:00,125.0
20.0,76.0,1100.0,9.0,1.0,1009.6,-2.8,0.0,1.0,2013-03-21 02:00:00,96.0
20.0,73.0,1000.0,8.0,-0.8,1008.9,-2.7,0.0,0.5,2013-03-21 03:00:00,97.0
22.0,74.0,1000.0,2.0,-1.7,1008.5,-3.0,0.0,0.7,2013-03-21 04:00:00,100.0
25.0,75.0,1000.0,2.0,-1.7,1008.0,-2.7,0.0,0.1,2013-03-21 05:00:00,95.0
18.0,74.0,1100.0,2.0,-0.6,1007.6,-2.2,0.0,1.5,2013-03-21 06:00:00,120.0
16.0,78.0,1300.0,2.0,0.2,1006.9,-2.0,0.0,0.7,2013-03-21 07:00:00,99.0
19.0,79.0,1600.0,2.0,1.4,1005.9,-1.8,0.0,1.6,2013-03-21 08:00:00,94.0
30.0,80.0,1600.0,2.0,2.7,1005.3,-2.2,0.0,1.6,2013-03-21 09:00:00,100.0
42.0,80.0,1600.0,4.0,3.7,1004.5,-1.9,0.0,1.7,2013-03-21 10:00:00,142.0
45.0,0.0,1500.0,9.0,5.0,1003.0,-1.9,0.0,2.4,2013-03-21 11:00:00,124.0
59.0,87.0,1399.0,19.0,6.2,1002.1,-1.5,0.0,2.0,2013-03-21 12:00:00,167.0
62.0,86.0,1300.0,30.0,6.9,1001.3,-1.3,0.0,3.0,2013-03-21 13:00:00,140.0
58.0,94.0,1399.0,34.0,7.5,1000.4,-1.2,0.0,1.4,2013-03-21 14:00:00,145.0
55.0,94.0,1399.0,40.0,7.7,1000.0,-0.8,0.0,1.4,2013-03-21 15:00:00,3.0
48.0,107.0,1500.0,31.0,7.7,999.8,-0.8,0.0,1.7,2013-03-21 16:00:00,120.0
40.0,128.0,1600.0,16.0,6.9,1000.2,-0.1,0.0,2.3,2013-03-21 17:00:00,192.0
38.0,145.0,1700.0,6.0,6.1,1001.4,0.0,0.0,1.1,2013-03-21 18:00:00,195.0
26.0,126.0,1600.0,14.0,5.5,1002.5,0.1,0.0,1.4,2013-03-21 19:00:00,190.0
25.0,131.0,1600.0,5.0,5.2,1003.7,-0.2,0.0,2.5,2013-03-21 20:00:00,194.0
26.0,133.0,1800.0,2.0,4.8,1004.4,0.0,0.0,1.4,2013-03-21 21:00:00,202.0
